#x_m,y_m
11.123388634913653,-4.224420982898934
11.073338634913654,-4.224420982898934
11.023288634913648,-4.224420982898934
10.973238634913649,-4.274470982898933
10.92318863491365,-4.274470982898933
10.873138634913651,-4.274470982898933
10.823088634913653,-4.274470982898933
10.773038634913654,-4.324520982898932
10.722988634913648,-4.324520982898932
10.672938634913649,-4.324520982898932
10.62288863491365,-4.324520982898932
10.572838634913651,-4.3745709828989305
10.522788634913653,-4.3745709828989305
10.472738634913654,-4.3745709828989305
10.422688634913648,-4.3745709828989305
10.372638634913649,-4.3745709828989305
10.32258863491365,-4.424620982898929
10.272538634913651,-4.424620982898929
10.222488634913653,-4.424620982898929
10.172438634913654,-4.424620982898929
10.122388634913648,-4.474670982898928
10.072338634913649,-4.474670982898928
10.02228863491365,-4.474670982898928
9.972238634913651,-4.474670982898928
9.922188634913653,-4.524720982898927
9.872138634913654,-4.524720982898927
9.822088634913648,-4.524720982898927
9.772038634913649,-4.524720982898927
9.72198863491365,-4.524720982898927
9.671938634913651,-4.574770982898926
9.621888634913653,-4.574770982898926
9.571838634913654,-4.574770982898926
9.521788634913648,-4.574770982898926
9.471738634913649,-4.624820982898925
9.42168863491365,-4.624820982898925
9.371638634913651,-4.624820982898925
9.321588634913653,-4.624820982898925
9.271538634913654,-4.674870982898923
9.221488634913648,-4.674870982898923
9.171438634913649,-4.674870982898923
9.12138863491365,-4.674870982898923
9.071338634913651,-4.674870982898923
9.021288634913653,-4.7249209828989365
8.971238634913654,-4.7249209828989365
8.921188634913648,-4.7249209828989365
8.871138634913649,-4.7249209828989365
8.82108863491365,-4.774970982898935
8.771038634913651,-4.774970982898935
8.720988634913653,-4.774970982898935
8.670938634913654,-4.774970982898935
8.620888634913648,-4.825020982898934
8.570838634913649,-4.825020982898934
8.52078863491365,-4.825020982898934
8.470738634913651,-4.825020982898934
8.420688634913652,-4.875070982898933
8.370638634913654,-4.875070982898933
8.320588634913648,-4.875070982898933
8.270538634913649,-4.875070982898933
8.22048863491365,-4.875070982898933
8.170438634913651,-4.925120982898932
8.120388634913652,-4.925120982898932
8.070338634913654,-4.925120982898932
8.020288634913648,-4.925120982898932
7.970238634913649,-4.975170982898931
7.92018863491365,-4.975170982898931
7.870138634913651,-4.975170982898931
7.8200886349136525,-4.975170982898931
7.770038634913654,-5.025220982898929
7.719988634913648,-5.025220982898929
7.669938634913649,-5.025220982898929
7.61988863491365,-5.025220982898929
7.569838634913651,-5.075270982898928
7.5197886349136525,-5.075270982898928
7.469738634913654,-5.075270982898928
7.419688634913648,-5.075270982898928
7.369638634913649,-5.075270982898928
7.31958863491365,-5.125320982898927
7.269538634913651,-5.125320982898927
7.2194886349136524,-5.125320982898927
7.169438634913654,-5.125320982898927
7.119388634913648,-5.175370982898926
7.069338634913649,-5.175370982898926
7.01928863491365,-5.175370982898926
6.969238634913651,-5.175370982898926
6.919188634913652,-5.225420982898925
6.869138634913654,-5.225420982898925
6.819088634913648,-5.225420982898925
6.769038634913649,-5.225420982898925
6.71898863491365,-5.225420982898925
6.668938634913651,-5.2754709828989235
6.618888634913652,-5.2754709828989235
6.568838634913654,-5.2754709828989235
6.518788634913648,-5.2754709828989235
6.468738634913649,-5.2754709828989235
6.41868863491365,-5.3255209828989365
6.368638634913651,-5.3255209828989365
6.318588634913652,-5.3255209828989365
6.268538634913654,-5.3255209828989365
6.218488634913648,-5.375570982898935
6.168438634913649,-5.375570982898935
6.11838863491365,-5.375570982898935
6.068338634913651,-5.375570982898935
6.018288634913652,-5.375570982898935
5.968238634913654,-5.425620982898934
5.918188634913648,-5.425620982898934
5.868138634913649,-5.425620982898934
5.81808863491365,-5.425620982898934
5.768038634913651,-5.475670982898933
5.717988634913652,-5.475670982898933
5.667938634913654,-5.475670982898933
5.617888634913648,-5.475670982898933
5.567838634913649,-5.475670982898933
5.51778863491365,-5.525720982898932
5.467738634913651,-5.525720982898932
5.417688634913652,-5.525720982898932
5.367638634913654,-5.525720982898932
5.317588634913648,-5.575770982898931
5.267538634913649,-5.575770982898931
5.21748863491365,-5.575770982898931
5.167438634913651,-5.575770982898931
5.117388634913652,-5.575770982898931
5.0673386349136536,-5.625820982898929
5.017288634913648,-5.625820982898929
4.967238634913649,-5.625820982898929
4.91718863491365,-5.625820982898929
4.867138634913651,-5.675870982898928
4.817088634913652,-5.675870982898928
4.7670386349136535,-5.675870982898928
4.716988634913648,-5.675870982898928
4.666938634913649,-5.725920982898927
4.61688863491365,-5.725920982898927
4.566838634913651,-5.725920982898927
4.516788634913652,-5.725920982898927
4.4667386349136535,-5.725920982898927
4.416688634913648,-5.775970982898926
4.366638634913649,-5.775970982898926
4.31658863491365,-5.775970982898926
4.266538634913651,-5.775970982898926
4.216488634913652,-5.826020982898925
4.1664386349136535,-5.826020982898925
4.116388634913648,-5.826020982898925
4.066338634913649,-5.826020982898925
4.01628863491365,-5.8760709828989235
3.966238634913651,-5.8760709828989235
3.9161886349136523,-5.8760709828989235
3.8661386349136535,-5.9261209828989365
3.8160886349136476,-5.9261209828989365
3.7660386349136488,-5.9261209828989365
3.71598863491365,-5.976170982898935
3.665938634913651,-5.976170982898935
3.6158886349136523,-5.976170982898935
3.5658386349136535,-6.026220982898934
3.5157886349136476,-6.026220982898934
3.4657386349136488,-6.026220982898934
3.41568863491365,-6.026220982898934
3.365638634913651,-6.076270982898933
3.3155886349136523,-6.076270982898933
3.2655386349136535,-6.126320982898932
3.2154886349136476,-6.126320982898932
3.1654386349136487,-6.126320982898932
3.11538863491365,-6.126320982898932
3.065338634913651,-6.176370982898931
3.0152886349136523,-6.176370982898931
2.9652386349136535,-6.176370982898931
2.9151886349136475,-6.226420982898929
2.8651386349136487,-6.226420982898929
2.81508863491365,-6.226420982898929
2.765038634913651,-6.276470982898928
2.7149886349136523,-6.276470982898928
2.6649386349136535,-6.276470982898928
2.6148886349136475,-6.326520982898927
2.5648386349136487,-6.326520982898927
2.51478863491365,-6.376570982898926
2.464738634913651,-6.376570982898926
2.4146886349136523,-6.376570982898926
2.3646386349136534,-6.426620982898925
2.3145886349136475,-6.426620982898925
2.2645386349136487,-6.426620982898925
2.21448863491365,-6.4766709828989235
2.164438634913651,-6.4766709828989235
2.1143886349136523,-6.5267209828989365
2.0643386349136534,-6.5267209828989365
2.0142886349136475,-6.5267209828989365
1.9642386349136487,-6.576770982898935
1.9141886349136499,-6.576770982898935
1.864138634913651,-6.626820982898934
1.8140886349136522,-6.626820982898934
1.7640386349136534,-6.626820982898934
1.7139886349136475,-6.676870982898933
1.6639386349136487,-6.676870982898933
1.6138886349136499,-6.726920982898932
1.563838634913651,-6.726920982898932
1.5137886349136522,-6.776970982898931
1.4637386349136534,-6.776970982898931
1.4136886349136475,-6.8270209828989294
1.3636386349136487,-6.8270209828989294
1.3135886349136499,-6.877070982898928
1.263538634913651,-6.877070982898928
1.2134886349136522,-6.877070982898928
1.1634386349136534,-6.927120982898927
1.1133886349136475,-6.927120982898927
1.0633386349136487,-6.977170982898926
1.0132886349136498,-6.977170982898926
0.963238634913651,-7.027220982898925
0.9131886349136522,-7.027220982898925
0.8631386349136534,-7.0772709828989235
0.8130886349136475,-7.0772709828989235
0.7630386349136487,-7.127320982898937
0.7129886349136498,-7.127320982898937
0.662938634913651,-7.127320982898937
0.6128886349136522,-7.177370982898935
0.5628386349136534,-7.177370982898935
0.5127886349136475,-7.227420982898934
0.46273863491364864,-7.227420982898934
0.4126886349136498,-7.277470982898933
0.362638634913651,-7.277470982898933
0.3125886349136522,-7.327520982898932
0.26253863491365337,-7.327520982898932
0.21248863491364745,-7.377570982898931
0.16243863491364863,-7.377570982898931
0.11238863491364981,-7.4276209828989295
0.06233863491365099,-7.4276209828989295
0.012288634913652174,-7.477670982898928
-0.03776136508634664,-7.477670982898928
-0.08781136508635257,-7.477670982898928
-0.13786136508635138,-7.527720982898927
-0.1879113650863502,-7.527720982898927
-0.23796136508634902,-7.577770982898926
-0.28801136508634784,-7.577770982898926
-0.33806136508634665,-7.627820982898925
-0.3881113650863526,-7.627820982898925
-0.4381613650863514,-7.677870982898924
-0.4882113650863502,-7.677870982898924
-0.538261365086349,-7.727920982898937
-0.5883113650863478,-7.727920982898937
-0.6383613650863467,-7.727920982898937
-0.6884113650863526,-7.777970982898935
-0.7384613650863514,-7.828020982898934
-0.7885113650863502,-7.828020982898934
-0.838561365086349,-7.828020982898934
-0.8886113650863479,-7.878070982898933
-0.9386613650863467,-7.878070982898933
-0.9887113650863455,-7.928120982898932
-1.0387613650863514,-7.928120982898932
-1.0888113650863502,-7.978170982898931
-1.138861365086349,-7.978170982898931
-1.1889113650863479,-8.02822098289893
-1.2389613650863467,-8.02822098289893
-1.2890113650863455,-8.078270982898928
-1.3390613650863514,-8.078270982898928
-1.3891113650863502,-8.078270982898928
-1.439161365086349,-8.128320982898927
-1.4892113650863479,-8.128320982898927
-1.5392613650863467,-8.178370982898926
-1.5893113650863455,-8.178370982898926
-1.6393613650863514,-8.228420982898925
-1.6894113650863503,-8.228420982898925
-1.739461365086349,-8.278470982898924
-1.789511365086348,-8.278470982898924
-1.8395613650863467,-8.328520982898937
-1.8896113650863455,-8.328520982898937
-1.9396613650863515,-8.378570982898935
-1.9897113650863503,-8.378570982898935
-2.039761365086349,-8.428620982898934
-2.089811365086348,-8.428620982898934
-2.1398613650863467,-8.478670982898933
-2.1899113650863455,-8.478670982898933
-2.2399613650863515,-8.528720982898932
-2.2900113650863503,-8.528720982898932
-2.340061365086349,-8.57877098289893
-2.390111365086348,-8.57877098289893
-2.4401613650863467,-8.62882098289893
-2.4902113650863456,-8.62882098289893
-2.5402613650863515,-8.678870982898928
-2.5903113650863503,-8.678870982898928
-2.640361365086349,-8.728920982898927
-2.690411365086348,-8.728920982898927
-2.7404613650863467,-8.778970982898926
-2.7905113650863456,-8.778970982898926
-2.8405613650863515,-8.829020982898925
-2.8906113650863503,-8.829020982898925
-2.940661365086349,-8.879070982898924
-2.990711365086348,-8.879070982898924
-3.0407613650863468,-8.929120982898937
-3.0908113650863456,-8.929120982898937
-3.1408613650863515,-8.979170982898935
-3.1909113650863503,-8.979170982898935
-3.240961365086349,-9.029220982898934
-3.291011365086348,-9.029220982898934
-3.3410613650863468,-9.029220982898934
-3.3911113650863456,-9.079270982898933
-3.4411613650863515,-9.079270982898933
-3.4912113650863503,-9.129320982898932
-3.541261365086349,-9.129320982898932
-3.591311365086348,-9.17937098289893
-3.641361365086347,-9.17937098289893
-3.6914113650863456,-9.22942098289893
-3.7414613650863515,-9.22942098289893
-3.7915113650863503,-9.279470982898928
-3.841561365086349,-9.279470982898928
-3.891611365086348,-9.329520982898927
-3.941661365086347,-9.329520982898927
-3.9917113650863456,-9.379570982898926
-4.0417613650863515,-9.379570982898926
-4.09181136508635,-9.429620982898925
-4.141861365086349,-9.429620982898925
-4.191911365086348,-9.479670982898924
-4.241961365086347,-9.479670982898924
-4.292011365086346,-9.529720982898937
-4.3420613650863515,-9.529720982898937
-4.39211136508635,-9.579770982898935
-4.442161365086349,-9.579770982898935
-4.492211365086348,-9.629820982898934
-4.542261365086347,-9.629820982898934
-4.592311365086346,-9.679870982898933
-4.6423613650863516,-9.679870982898933
-4.69241136508635,-9.729920982898932
-4.742461365086349,-9.729920982898932
-4.792511365086348,-9.77997098289893
-4.842561365086347,-9.77997098289893
-4.892611365086346,-9.83002098289893
-4.942661365086352,-9.83002098289893
-4.99271136508635,-9.880070982898928
-5.042761365086349,-9.880070982898928
-5.092811365086348,-9.930120982898927
-5.142861365086347,-9.930120982898927
-5.192911365086346,-9.980170982898926
-5.242961365086352,-9.980170982898926
-5.29301136508635,-10.030220982898925
-5.343061365086349,-10.030220982898925
